gene_id	gene_name	Vv154	Vv155	Vv156	Vv158	Vv160	Vv161	Vv165	Vv166	Vv168	Vv169	Vv171	Vv172	Vv175	Vv176	Vv181	Vv183	Vv184	Vv187	Vv188	Vv190	Vv191	Vv193	Vv194	Vv195	Vv197	Vv199	Vv200	Vv201	Vv202	Vv204	Vv205	Vv207	Vv208	Vv210	Vv211	Vv214	Vv215	Vv217	Vv218	Vv219	Vv220	Vv223	Vv224	Vv226	Vv227	Vv228	Vv230	Vv231	Vv232	Vv235	Vv236	Vv239	Vv241	Vv242	Vv243	Vv245	Vv246	Vv248	Vv250	Vv251	Vv252	Vv254	Vv255	Vv257	Vv258	Vv259
LOC127061367	LOC127061367	96.0261240869199	138.008177463539	90.8333584360054	85.3406528752041	3173.69844266166	3348.60228135125	26667.334205189	25835.8848564814	6517.40870483034	8816.34055722325	256.081010437889	212.721361922496	388.575702436254	387.545020492049	19135.4380527161	26933.1382753953	24573.9759205907	5059.40301122337	8848.41511209984	130.877236984347	209.662923948242	644.005098110014	247.59272427138	1923.81646132542	637.292301585378	15564.6474072846	13830.8330902175	19763.1431096451	20464.9297404298	20932.7125141793	5232.13854546856	7.09716664928901	59.8771399982706	72.3207240503662	75.4643848037817	254.066962595291	347.358144642747	10118.4574264888	18522.8295686069	33196.7447443662	18771.5948737788	10370.3190811642	13435.8207641467	23.5703213083096	55.2992849944922	2057.99511313433	293.127560225088	3798.07851904594	3709.18922964124	20794.8114549791	15325.8478479947	24027.5130030934	23356.0742081622	27278.9775843391	212.813009229446	171.192618372281	1638.01708455545	2273.0412719172	4072.58872608199	3862.71529126083	23441.4057856976	17577.4516261118	27900.3048068627	25517.6056792913	28373.4456954826	19716.7325773554
LOC127061368	LOC127061368	631.032209575934	537.155386463937	400.460740321327	470.410277913626	619.483389487374	790.256732644324	699.351252444444	656.784257779359	1385.33566342855	1413.60318145213	308.087859717533	382.024228906627	251.873760753175	366.08742609511	294.49269148286	695.573477619922	643.50254128169	1231.0680386323	1593.65172179483	390.893211912462	559.917714999514	499.265114210867	454.959481988028	299.789384468811	568.289642024316	356.636913617326	507.68107183996	517.37622428435	567.823755768745	1830.19818140369	1157.04795202367	287.475630229275	406.316814813339	206.617768240086	226.021646326503	298.464122519037	673.032948990003	405.312498605625	272.55435389889	359.022534725856	249.570714474826	1648.37517911127	1737.62477078725	284.602173676721	297.132678841891	447.332352857619	314.523240345422	563.953096659959	668.223850500739	401.256104407858	422.735388209868	165.180448412218	1571.32706393684	1979.02552795232	305.328095326922	297.790767832896	477.888423278083	653.240477106754	586.147555768898	625.980594020871	213.189344598783	352.920485967802	289.756744438759	335.531029067658	1479.03911631196	2023.65283017961
LOC127061369	LOC127061369	1160.94072956313	983.368131418751	804.308691801137	1686.83904626648	620.60081504542	658.488365519177	1342.37774581296	1545.72503825544	3430.59240008824	3580.93393681901	413.239005729384	943.868721432682	423.050522834429	381.607293837518	651.50733744253	1035.86594628963	956.154811986805	3835.83573803983	2610.07294182879	1057.3308063751	1516.5131758695	1185.98200706577	823.457077982452	583.387267104349	1286.6770482559	893.259795395913	779.813891222029	793.351090503277	1634.44273070735	3886.29249024822	5447.89608254528	439.209464919452	899.29620189984	378.617523293599	686.461197195848	531.908989101287	881.139643201282	856.655872723031	577.922269748414	643.546057822564	414.5203300037	4120.06982278449	3229.95506923349	703.502983889855	690.576939635087	1882.86038032736	764.063161573259	447.859904853472	544.268283496659	651.975373080198	585.348576731394	551.525192047137	2515.7341749412	2835.77657492954	802.553620013488	1145.99720620118	1009.35150900168	979.148076065469	785.508824794518	958.566471501755	693.154743012287	779.722827030274	834.72287703614	858.414672406944	3016.16859615996	3710.74960815391
LOC127061370	LOC127061370	1326.59054590408	1109.69936541168	1417.87996301504	1577.29291143877	1091.3613377948	1181.21930661004	798.707555090087	773.991662700271	1036.62172132338	1133.91178643744	1647.35493240099	1966.40457580687	1471.11831677599	1147.34536463162	1084.67344270905	907.201746786461	943.465839193553	1474.05794514343	1164.29143320472	1579.96389316696	1299.09798900283	1664.56811542644	1568.83831135875	1003.57917259215	1111.61601248432	997.179816708058	958.667677272162	860.678654632933	1192.11619391781	1533.63637092398	1109.53117752703	1138.24063394717	1320.37289355545	1563.28724413911	1457.5613367834	1188.07717965879	1418.45342095033	1007.02573990689	829.396617305422	927.661403097364	775.684907772872	1362.68780557907	1274.04972699325	1218.3328931722	1278.19263774126	1307.58501080834	1351.02515262101	963.784314350766	1007.56594766988	1074.74910025666	895.399776605681	981.759394247146	1497.9222332914	1386.16476555981	2048.30732663199	1743.90698405354	1424.3738413771	1076.13858524021	1316.24819520294	1311.42481320499	907.224214604291	1213.86602967692	1038.34545635023	1363.64560884181	2147.28467170306	2230.53908834943
LOC127061371	LOC127061371	82.6108204666169	111.89438670901	231.820332094661	238.971882130841	97.8465108989774	146.770021357961	61.9805179967699	47.001133798031	194.511682494554	238.627234214491	386.048084995197	304.393452152454	235.400140285681	405.619168628275	26.9904549011951	40.0070156728649	42.9770139153643	233.179516331952	242.279221610462	38.049506450684	44.2126651312999	333.311097020011	185.266741915266	402.578088998448	115.64401692384	91.9207299414858	93.0646014847651	80.9720720835233	39.0984286871098	429.290114765531	380.558585109384	91.8385585223504	263.294989146668	102.552671473211	98.8356820552123	231.415325961572	122.600592904222	134.278172978659	96.0464326659041	78.9749321180854	53.0523885119271	508.645775440838	446.349683974779	252.296610307201	70.3486574933412	224.533507384534	130.536536739175	107.428202750114	108.172055434307	77.8262419191729	41.965358073868	51.987242548299	227.44210720151	320.511085847373	50.7824480954087	97.5453490244816	76.4220972029547	154.286675009596	78.7080811065183	84.5623994419774	54.0054953432544	56.988445936611	37.0120701991882	85.9738688610557	250.383209653504	225.656504380365
LOC127061372	LOC127061372	15737.5284994478	24844.0402604156	12722.4793443496	15948.8712709238	16381.5462687238	15330.7716210109	29212.755575226	35645.1185532194	25464.23893934	25430.6324476739	11106.358887489	12514.0295817952	12578.1788827862	12828.0109760561	21587.6429131419	24294.5731821992	20327.8199270195	15129.5407333397	15412.0203641192	18130.3015339645	41181.3702403693	23092.6257702962	22189.7932358539	10633.9200889058	25298.5249422475	23656.0677248108	57693.826688934	34759.6273938495	46579.0467881998	39915.9758195164	22788.8370349262	11669.0104177726	13817.6150580959	21094.2350197918	20514.9531500918	16430.9625151121	33658.8692889062	27445.5246829789	26425.4076482703	29310.4086384249	18581.3163331001	41169.3890443431	33590.7735421378	17503.8676888192	14842.6802274524	18637.3244579586	17640.6581642583	12883.7272103294	22073.3787504889	15614.5292674685	16241.2191022589	17452.9199818148	37701.7320237055	38419.8532539924	59891.4201977571	39359.3675978481	36340.7802141399	35264.0967763231	62366.9238757765	59049.6140642857	62193.2368149317	70554.8767319729	53915.9175112387	50935.2553340498	28478.4559743029	33941.3916825807
LOC127061373	LOC127061373	664.588994722867	1256.7008396406	724.307010975764	1312.14842586462	1422.92730961027	1165.01561099028	380.640464627504	384.846923861768	1696.37585620925	1510.86174276816	600.110106453456	424.189215452587	652.19386496823	1273.59892509895	308.088078078335	299.941278581432	212.804768635253	1233.17017229279	950.596196616449	224.134909882461	644.191898189097	530.935744007036	1190.72552044515	846.923114282946	309.175635620732	429.836726787581	421.303765411338	458.684147594078	430.589172185992	972.132377877168	1493.60162619582	326.449974476049	933.134180715243	226.981521152569	259.535284152313	277.34208346579	408.927228178656	582.782933999208	272.114492682839	267.252461106893	176.880748369977	1282.14604277232	548.694268544637	707.131667702748	387.396056162867	796.721324578574	292.174213249645	1005.28346592091	1574.81178902437	689.6182511302	600.632861462573	204.950812938699	1446.9362980221	1090.30409323918	1011.16043225744	1124.03408464184	490.89316674543	1501.98453110992	1368.56492794047	877.174591305649	325.608202795066	530.487527480672	279.113087310066	290.066448023191	824.252983035067	973.093822732559
LOC127061374	LOC127061374	35.2082738242677	25.2541459775902	13.9761481209894	12.9561540569898	0.999705671345278	2.99863746406888	2.99573721680155	0	8.00429911298709	10.0139143627662	3.00365003911566	15.1142765869469	4.97403418155997	1.99091889094483	2.00124359023843	9.4402043755836	6.98997368358049	15.993182882296	5.00137354903297	29.0049229283208	14.0148297136933	4.98983697633791	10.9624371888488	2.98094180067648	1.99506349032392	2.99955808882101	2.00132312415441	2.99705575749991	5.02194554147953	10.0329887302711	9.99643546408053	30.1928362790335	13.9921908242332	18.0644099520115	14.9708186071088	11.1925255284105	9.9777573166183	4.00320615561407	1.00031489900689	6.98414448419956	7.99072667306844	8.00463283107754	7.01063024927189	19.9895250986554	20.053336053861	2.98597443034033	10.9045001661882	5.01366766887264	16.0127097572439	2.00091145232621	3.00614420525392	9.17326099980954	5.01006577515655	7.00607681956587	20.9255294085925	18.9179465530831	6.96093361017793	8.97675864409485	3.99274462019954	6.98574256315455	4.01173734055123	2.00312529227623	4.00152534547946	3.00230419622999	5.00720941513696	4.0131506984586
LOC127061375	LOC127061375	3901.33896874106	3257.14202671815	3873.573923829	3540.47971531974	1942.45209885645	1727.598514121	1444.52390701374	1429.9976373616	2119.92312933425	2577.45904139109	3972.58104419711	5649.27746147053	2569.91620325915	2494.9873883911	2152.43134808279	1923.10305463428	1759.47818863195	2651.09541678923	2389.85932828685	5541.16811470695	5716.24111842434	4062.65265924873	4421.06337760373	1887.36029824372	3366.81854705522	2076.13991066202	2116.51823165116	1603.58099148335	3158.879605215	3555.5709995234	2746.61595043474	2859.37470219037	3770.57827046712	5073.03322759439	4919.89362627092	4040.53966652059	4640.11022417972	3100.2883887138	2748.21966981336	2056.24981240044	8857.65447633129	4104.68125406951	3784.96257052887	3995.02814004593	4189.25153898299	3494.48926371626	5265.29082327883	2302.27979617796	2444.20152507308	2827.47475365888	2306.04598168571	2164.61497946468	3836.72417894869	3788.14048596895	5202.92824864358	5324.70692629817	5399.90707087804	3065.48750451538	3224.48756927328	3472.10224075943	2450.68798260981	3101.46946265543	2272.43733243831	2897.46720930746	3584.72350295576	3913.59176942854
LOC127061376	LOC127061376	511.199402331704	425.741338264215	376.256689453409	345.996052190285	333.043139607116	373.485996661059	395.000709460965	460.703465281563	1788.40695717491	1566.1815390636	359.308241875898	582.036144868951	218.233787877004	266.675885110555	116.233580431444	415.946103527141	378.110331474555	1522.99188324977	1764.97856735761	301.166247364644	325.200592129883	325.151239923074	319.272502358302	201.602428076354	293.233409742787	201.991588174792	181.818236141428	354.926678275228	396.759059155533	1830.8331357404	1920.18862503088	248.785990501498	621.918527772377	345.574230314927	289.971870548064	321.35304372998	437.50878830509	175.727070340289	98.2478774896513	163.544414524183	89.1046300301022	1153.34079351353	831.219247335367	451.237004619305	344.460302532853	253.008587252278	238.007476354312	214.254986796835	260.791885076992	168.277440828726	173.967694448962	109.875337384554	1028.27090556233	1103.52246359157	326.499233628203	279.77344183539	217.735663873821	378.923363497099	199.45985134299	297.836116907544	73.4556173255148	116.267999791258	94.0950830871091	90.1032143567637	1765.56962203781	1927.56075483114
LOC127061377	LOC127061377	1058.38057953086	966.986968478274	993.262725729701	1220.28229399517	1426.80941609067	1577.69055801636	1559.43255310051	1304.33641558053	1645.80305069392	1793.71197836961	1304.47458705793	1307.25836529866	769.159015327901	914.771356205993	1035.56333921916	1278.25208763562	1259.17377919608	1796.65856558426	1539.15727255706	1000.19982833099	902.311548792397	1076.03842209173	1052.95206867632	718.254712707206	877.374763569489	944.536047960431	1055.47700083461	1182.52738318347	1513.89552985945	1819.05326079618	1447.94922685246	1051.63727540729	1161.94275008625	902.890484032508	1035.1852632523	878.842472057031	1249.13654594915	1257.982225505	1162.63214581198	1751.34561852272	1684.74337101223	2117.3132588609	1570.95623975099	929.872843259803	979.406053331348	1331.66978852953	999.19754356527	961.882674628923	1316.58960412908	1122.12736759103	981.466235217034	1182.57104901709	1718.35385740987	1755.45792382305	1140.48384015197	1168.31382266365	932.767231033936	1248.94573380484	1099.17105615951	956.313868903284	771.693942713331	847.502437274879	1017.19907050141	1103.74924706912	2253.29504382272	2104.09868050233
LOC127061378	LOC127061378	507.630844457724	574.878775443528	1058.97393693327	1232.75684888717	1266.71669555454	1037.89480749002	5449.65872783669	5765.58539018947	7103.29395400195	9272.42361256603	2814.84237607209	610.567190937689	487.108589877926	661.465576609352	4701.19366529836	8010.51697783576	7554.72649510519	2978.26376824288	5351.83832468208	613.429720865381	1163.3069746157	1577.5486132346	1421.05324282398	1713.62589684913	1911.72774128774	2337.79515561527	3456.19562539111	7121.46051555291	9034.58371552999	12194.9481367111	3766.81029115699	970.783621049006	4045.42128411936	1027.40591714447	1143.60232202097	1283.78178578697	1377.63113627098	1588.66905240521	1870.79596108416	10207.6526509465	4270.75916499524	13818.8279259153	13307.823166619	1685.87717456962	770.976133944503	2469.14422865012	2082.82516013918	2519.64635338874	2800.84030774216	2021.41635651267	924.344597760032	3875.67514181958	10672.0693179866	13136.0972809199	2903.82070718446	1660.96745407619	3438.91246548236	4014.3874670822	2465.96712349294	3156.20896004081	2051.85688551457	2114.66376811426	8991.01872092644	12556.5896944422	16789.8091525875	12403.5663789552
LOC127061379	LOC127061379	3067.50074456555	3193.59825902736	5495.91754324881	7618.95892745143	8655.2545093528	6055.13717097227	6669.12068279734	7548.62016568337	3544.19515205143	3689.13195370123	10713.4132688734	5767.99824306621	12351.7968207121	9125.50405474087	17116.2784262833	8637.21778528011	10339.3950216484	5227.36771489914	5045.38137497457	4477.25987385539	8391.68816628164	6583.4603888484	5938.52421156129	7581.99914858505	6349.48847951033	19762.2583131635	18431.9262378617	13514.2085496553	7009.74531641746	5005.73416740235	4278.99935914934	7073.94753467555	9836.01537365689	5448.22090040744	6831.27966969731	7035.87925753542	6266.33045759243	14127.041810787	15133.3183699194	17183.317956647	13775.7002701218	3062.96550219506	3312.98473276671	8506.95261266105	8938.89581206959	20992.7223772728	14820.8029455577	19688.270616794	14144.8235090807	16273.1942104092	9393.51222104862	19437.5762391056	5890.71817964707	6151.59074102248	13354.0638450065	10300.7560881638	23956.9723638456	20029.2566029088	9439.30120822776	11657.856388221	10120.2791138513	11372.1871636435	19361.9612311722	19561.4680912788	4292.65252176926	4571.47449756332
LOC127061380	LOC127061380	23396.2766421262	19601.0339977272	28806.3705392581	27237.8646771554	15756.5144296597	15268.8173189429	18959.2428878727	18223.5384377894	16488.7928032336	18371.6863852842	28459.6116063862	29796.9684904974	19809.2577243628	15433.8590614976	13896.5823395115	20665.4218096847	23019.1016112782	14078.851696617	12663.7738662071	35533.9269104598	33601.7813285627	30704.964410728	32895.3316468911	17606.7430203128	30330.4257929169	12954.712679098	15953.7687986859	18875.5476822617	24914.2858713324	36660.380078958	17168.4146920229	18215.7880126386	24518.6195180612	31366.0203231168	30643.4536744938	27362.000573347	23512.9718594526	20178.4105056953	19268.8379290174	25897.9323772012	18931.8734067297	22633.7722484314	26682.0880008914	20084.351658881	27506.4000633489	22425.188469611	26191.3140767009	17931.5095048806	16907.5230181762	18025.1919046612	15316.0216705085	25381.4037481094	28555.9994117321	28481.460130477	27653.7850259537	31349.8123993494	25219.9685162307	20100.5376962664	15459.6183603232	15787.5380563647	17252.5012069637	16404.5560124066	25578.8644927643	33918.9340613374	22917.6735429474	28472.316401424
LOC127061381	LOC127061381	130.61906295453	82.6113466667177	99.6211055597719	71.4446467380088	107.588544326757	198.822207293267	545.493555069356	411.367518667736	345.347201634259	456.28229742357	90.6231164653273	74.5309070709561	48.5010623188283	72.6286327500599	123.741996784479	478.864813071396	358.374261889971	319.666185966211	285.76582819671	73.7739028950529	82.6348784336235	49.9668653900406	108.552140025803	66.0135522582868	90.0298041707222	118.178502715911	208.405721068055	216.169693939769	358.250670440044	438.388548045432	223.812510213218	90.3510541945518	92.199260544067	75.4897400690229	63.1151063460245	48.1992635776598	157.883984744832	176.635474130111	124.332082495921	237.437579166504	313.263756695583	383.391570644052	345.721591176491	93.0654910500696	84.6177169742423	137.283588928967	82.0960530410538	83.9845998705907	172.106558312628	120.61598277839	123.272845096479	115.795905728941	446.346662782417	482.907655251522	112.891550150691	40.3008411348831	56.1100573059966	207.926760451422	163.465827040753	182.477277970778	146.635152092124	124.366204306491	136.431803506724	155.886522398963	429.528491467578	628.649454908947
LOC127061382	LOC127061382	1369.07630142319	1250.23594946418	1726.3460554825	1888.01147827802	1733.1300855589	2051.6622739857	2872.11924992084	2846.01554980028	1177.10758257574	1345.25697973197	2667.80351586813	1790.17600937981	1959.00253155501	2206.84756669609	2071.88389563749	1471.83689762239	2458.19793916633	1187.38059259919	956.414093508468	1822.1450047889	2079.09458633122	1856.09929899571	1731.06884167082	1391.61553946198	1635.27436429661	1406.58322785486	1845.86778080864	2879.60913125405	2336.4682504963	2048.19740047101	1189.56121037299	2147.65425238772	1781.77315699959	1466.30244653554	1664.1488107893	1507.59848640639	1558.29015820613	1602.0453656817	1554.3728016592	3546.36907153276	2709.21586922969	2688.12945127816	2460.73118720475	1533.68583684256	1877.63957190436	1760.12046349127	1655.28591337031	1495.46876154675	1579.83053736649	1640.21534634472	1155.84587341037	2803.77848549394	2232.71688636561	2261.81915958354	2167.80497567014	2377.62286993553	1689.57563891573	1583.34933644935	1327.5073601943	1306.80449859853	1302.48814999163	1247.29177329065	3675.75048191313	4536.00256845464	2523.53893205297	2684.33809409004
LOC127061383	LOC127061383	2047.42723942963	2025.48522214695	1430.40970236917	1396.40045853576	789.656098039222	760.427937730242	328.854483707305	354.658796245734	959.616846771991	1269.18103759599	1351.20751434365	2073.50517373451	863.576378701942	789.455041816245	286.915635886085	372.37174605401	452.279422848227	897.15700882682	765.579975294947	1741.78424602405	2024.21057624552	1329.81353155836	2124.36638294811	555.664555941077	957.746457911223	322.721709514356	416.54736293247	332.116149060557	606.412560499178	1353.64153989682	842.257588371662	1623.28893101362	2164.41741790359	1736.0476459629	1628.90908573008	1114.65951566586	1291.95599375703	509.396781196496	319.167904486739	470.852274420636	323.93194128802	1208.49948282016	1214.3771638825	1998.10877181925	2133.43937136923	969.814512126949	1596.88371623227	611.868591717328	780.521791151162	399.588356178895	393.496482400497	350.901194447117	1365.36634161826	1525.04593296683	2024.03802418556	2092.5412585885	1243.29289120666	927.308832269775	699.697093297538	672.96022453161	280.481895508184	334.888391066981	368.496700534305	485.049360959212	1421.52362411985	1401.63060385987
LOC127061384	LOC127061384	608.486581420216	3663.2438259756	1390.62744152542	65.0772916791834	2308.45510861442	1604.0012603912	17.8919787328433	735.20237501429	16662.7666373829	10053.4015157153	186.044011380601	143.085203139732	1765.39459963809	1485.65839940331	251.370854033056	9.96138251483061	16.9321048522258	13062.1328831143	14015.3092699452	116.412903208721	493.071089201826	38.9415684298859	2393.52493441824	3939.89596568337	96.0634646508315	330.161399361423	339.31798242991	40.8584595284888	85.1210748614639	441.19475835222	19650.842169526	228.712112123618	191.516718373173	391.3258219299	153.566185765436	1757.20115826003	428.070388477023	1174.66783077433	282.975823062046	80.5519774688248	52.4510564982553	550.820437983069	262.375898263011	294.699268805858	778.024755156558	206.829026057664	318.881777462267	4760.87161458677	6726.82773208096	719.360762973977	437.095227729599	56.9888791941323	144.392774205835	226.54167403666	107.014476353794	48.8799443600286	328.191739234272	784.518730244782	4510.39968264683	4088.3640958963	137.214379506321	340.397833292223	39.0407353423166	41.186738681885	498.716212937141	418.242113889592
LOC127061385	LOC127061385	1.01912582456475	0	1.03866004104445	0	0	0	2.06513451144724	0	7.56543610732464	2.85545417550041	1.03181046556264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.32134243568483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967006735254346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC127061386	LOC127061386	16.3634653251861	183.393812489451	77.2319736228717	1.01504600411689	137.85604290776	56.4603519646178	13.8604549216452	312.050213488813	7293.7666758289	2479.86613689815	4.07907824111556	5.09176790689048	92.654477278261	112.572129043479	12.8911687089999	8.14349761850557	13.8618682250398	6690.87336328962	10255.512786793	2.97461618764173	9.18926787701877	1.01641319122198	76.0543024238117	141.765383088404	7.11169356529523	24.7730544415314	15.8700517210924	8.1400449725468	8.95659138362939	92.7046490682128	10822.1840942952	19.4770818636957	12.2155906090016	15.3327545940217	0	77.3925318184911	18.7862124076198	67.4744674917566	14.8733064680918	7.12006786923524	7.12155900471309	106.136505650981	120.10050622353	12.2160118482153	22.4679039898639	10.1367758182003	4.0383232112577	171.000301477091	321.461628635807	34.7945959795421	32.7610704438511	4.07270572039908	187.71400171268	227.544725881701	3.04455450998066	1.01408575759165	5.91169627541759	33.5999973210604	171.101962555684	184.858750661659	9.93535929607162	7.93920784137055	7.93264750618976	11.8984887511491	67.5009377541784	148.297976210131
LOC127061387	LOC127061387	28.3023985593977	23.257541802781	12.9938150790016	8.95255631066204	6.97965236284276	12.9642467062185	12.0087319704661	6.00431399592577	25.1170776322229	14.0539780138467	1.0041558341439	5.01348406197497	1.98334641216235	1.98558148503592	0.998602791310512	4.00404256344023	6.00059375921682	4.00725787424257	8.0162075133619	7.01720716646187	13.0934008965094	7.98267081483722	12.9409115130548	6.92599195821999	4.98125391866287	3.99338472175068	5.00325071935595	6.00132664572917	7.00407133965764	12.0318504560321	8.02588138079855	10.1195482850472	12.0328514417011	1.00718032135856	3.00726672539541	6.01637050528438	11.9485733100336	9.02954957645019	8.00469977763051	22.0140174236407	15.0461974819153	12.0227043202146	9.99971198161899	14.0394451631084	10.0724308294975	3.96647134636913	5.91860667129481	9.046825067812	8.01859737674512	21.8904286296931	2.98825147287515	2.99924102577757	6.01082658949091	6.0135351781552	5.9696099301676	3.97985219785379	6.93343381871079	7.94640597619603	6.96039521451046	4.95833737486656	10.9691036849419	14.969250949786	10.0019505832593	10.9869794886701	20.0310053981792	11.0271510995566
LOC127061388	LOC127061388	578.127801319618	422.562167947094	700.807066587693	659.779790932714	783.131730533713	745.771974423994	600.737401072362	614.366379784702	1259.28729335339	1244.86556441158	446.319146027985	570.959463340612	448.848926464115	462.77922458929	664.05118815407	807.594254690063	840.914359760529	1244.68914834881	957.000598358396	659.272494553436	545.535438902755	579.456197013794	699.092059181403	392.033569545367	541.034844879097	544.638470609411	873.317303067651	649.409275131037	824.086276800867	1445.58753049563	1091.53151196918	551.98139596345	649.744985398687	374.328125943017	422.052656350911	452.46878563366	540.60464394592	582.523412306951	486.305162950039	499.770243417464	488.864764249878	928.721057255239	778.97872056178	743.475942522712	405.0306062446	654.470946276187	477.669768567816	613.972521314693	656.118647521145	722.133441814173	721.1329634502	630.256628937548	1638.29976416463	1646.66112648096	781.230922003916	659.452381030847	544.787549428915	692.415562085072	558.664055939595	669.595798939173	524.85177913213	605.802366513085	578.408192712589	566.004084021081	1130.0313431025	1573.06977622993
